id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4312520502,PREDICTIVE ESTIMATES OF SYSTEM SURVIVABILITY OF WEAPONS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4312853717,BRIEF ANALYSIS OF CIVIL-MILITARY COOPERATION ACTIVITIES AT THE CURRENT STAGE OF ARMED AGGRESSION AGAINST UKRAINE,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4313512158,COORDINATION OF ANTI-COLLISION ACTIONS OF SHIPS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4318997660,THE CONCEPT OF NATOʼS OPERATIONAL FORCES AND CAPABILITIES AS AN INSTRUMENT FOR REFORMING AND INCREASING THE COMBAT CAPABILITIES OF SPECIAL PURPOSE UNITS (SPECIAL OPERATIONS FORCES),REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4318997988,PERFORMANCE INDICATORS AND CRITERION FOR ASSESSING THE POSSIBILITY OF PERFORMING THE COMBAT TASKS BY SENTILING PROTECTION REGARDING THE PREVENTION OF A SUDDEN ATTACK BY THE ADVERSARY ON A UNIT OF THE NATIONAL GUARD OF UKRAINE WHILE STOCKED IN THE PLACE IN THE DISTRICT OF CENTRALIZATION AND BABOR,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4324004291,STRATEGIC COMMUNICATIONS OF THE DEFENSE FORCES OF UKRAINE AS AN OBJECT OF POLYTOLOGICLE RESEARCH,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4365395311,MUNICIPAL GUARDS IN UKRAINE: CURRENT STATE AND PROSPECTS OF ACTIVITY,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4365451726,CURRENT STATE AND PROSPECTS OF IMPROVING THE LIGHTING EQUIPMENT OF AIRCRAFTS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4365451768,PROBLEMATIC ISSUES AND WAYS OF THEIR SOLUTION REGARDING THE IMPROVEMENT OF THE STAGE OF LIFE CYCLE “USAGE” OF AME IN WAR CONDITIONS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4380685099,METHODS OF ENSURING THE DEFINED LEVEL OF COMBAT SURVIVAL OF ARMORED WHEELED VEHICLES,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4381686955,UPDATE ON COMBATING NEGATIVE INFORMATIONAL INFLUENCE IN WARTIME CAPTIVITY,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4381741474,Development of diagnostic programs for current repair of intelligence equipment.,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4382193342,Моделювання комплексного формування запасів військової техніки в зоні воєнного конфлікту з використанням компонентного методу,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4386500019,Analysis of the impact of military activities in Ukraine on the state of atmospheric air,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4386543774,STUDY OF THE DEPENDENCIES BETWEEN THE CONTRAST OF THE TARGET ON A CONDITIONALLY HOMOGENEOUS BACKGROUND AND THE PROBABILITY OF COMPLETING THE FIRING TASK,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4387812861,War drama as a living reality,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4387874683,PROBLEMATIC ISSUES OF METHODOLOGICAL SUPPORT OF DEFENSE PLANNING FOR THE DEVELOPMENT OF THE ARMED FORCES OF UKRAINE BASED ON THE PRINCIPLES AND RULES OF NATO MEMBER COUNTRIES,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4389220789,METHODOLOGY FOR SELECTION OF MILITARY AUTOMOTIVE EQUIPMENT BY QUALITY INDICATORS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4389868980,“We Could Have Ventured in the Opposite Direction”: Exploring the Legacy of Polish Theatre on the Festival Map of Independent Ukraine,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4393854176,Improved method of assessing the combat capabilities of the artillery of the mechanism brigade,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4393909547,Practical aspects of using radar in maritime navigation with analysis of its potential errors and limitations,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4399043352,Decorrelation Method for Passive Interference Signals in the Selection System of Slow-Moving Targets,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4399207803,Effects of the use of robotized combat systems during the conflict in Ukraine from 24.02.2022,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4399502697,Analysis of the technical maintenance system state of electronic communication equipment in a special-purpose network,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4399502725,Mathematical model of single-channel search for signals of mobile radio communications with one degree of detection in the frequency-time domain.,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4400091323,地面-钻孔直流电法超前探测技术,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4400211720,Radar Defense and Active Interception of Kamikaze Drones,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4403051669,Application of the AHP and VIKOR methods of individual decision making and the Borda method of group decision making when choosing the most efficient way of performing preparatory shooting at serial number one from a 12.7 mm long range rifle M-93,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4403132643,Cybersecurity in the context of modern threats: Israeli experience and its application in Ukraine,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4403629414,異種二相間の内部電位差への挑戦（その4）,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4406057565,THE CRASH OF THE MH17 AIRCRAFT IS ONE OF THE FIRST VISIBLE MANIFESTATIONS OF RUSSIA’S ARMED AGGRESSION AGAINST UKRAINE,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4408767747,ORGANIZATIONAL EXPERIENCE OF THE EVACUATION OF INDUSTRIAL ENTERPRISES IN 1941–1942: PROBLEMS AND RESULTS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4411112058,Ukraine’s Air Defence in the Russian-Ukrainian War (2022–2024): Progress in Regression,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4415376025,基于人工智能的工程现场实时监控与安全隐患智能识别系统研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415383915,老年人基础护理注意事项,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415383969,中药熏洗联合常规治疗对慢性湿疹的疗效观察,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384052,华森人文关怀思想在门诊护理工作中的应用效果研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384169,城市公园绿化园林的景观元素及其对心理健康的作用——以蚌埠固镇县浍河滨水公园为例,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384224,脊柱骨折合并脊髓损伤患者的并发症护理研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384459,应用品管圈联合一体化管理在提高老年透析患者透析充分性中的应用,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384493,消化道专科护理结合无缝隙对接护理干预在消化内镜检查患者中的应用效果分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384723,循证理念的护理干预对神经外科重症患者肠内营养并发症的影响研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415384736,中医推拿（小儿捏脊）在新生儿黄疸护理中的应用进展,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415385018,中医护理门诊小儿推拿患者满意度影响因素及提升策略,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415385025,渐进式康复护理结合营养膳食模式在老年股骨颈骨折术后康复中的应用效果分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4415603686,后悔情绪及其调节,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416759890,小学数学教学中的数学思维培养,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416760135,数字化转型背景下中学英语教改探索与思考,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416760299,高职学前教育专业人才培养研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416760321,幼儿基础教育中幼儿自主学习能力培养策略,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416760373,新工科背景下高职院校多课程深度融合的实践教学模式研究——以铁道通信与信息化技术专业,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416760457,人工智能背景下高校职业生涯规划教育的转型与升级路径,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761028,新媒体时代高校音乐教学改革策略研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761038,大数据背景下的电子信息档案管理,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761131,新教材背景下的初高中化学教学衔接策略,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761223,中职学校体育教学方法探讨,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761241,移动车载式燃驱机组在长输管道放空回收中的应用,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761434,核心素养下高中数学大单元教学策略,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761471,浅析情境教学在高中数学教学当中的应用,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761534,职业适应性导向下高职学生数字素养培育的取向选择与实践路径探讨,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761614,“智趣课堂”在高中语文教学中的运用分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761668,小学低年级劳动技术课对学生兴趣的培养作用,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761818,人工智能助推应用型本科高校教师专业发展研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416761857,基于药学本科专业认证背景下教学档案管理新模式探究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416762131,高职英语教学现状及教学改革初探,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416762166,中国传统文化在中职思想教育中的应用研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416762757,电厂电气设备运行中常见故障及应对措施,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4416783968,ЗАБРУДНЕННЯ ГРУНТІВ ВАЖКИМИ МЕТАЛАМИ ВНАСЛІДОК РАКЕТНИХ АТАК,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4417411836,城市道路与桥梁施工质量控制与管理,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4417411941,电力营销管理现状与营销策略,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4417412101,人文关怀理念在慢性心衰患者护理中的应用分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W7124171520,経腸栄養管理と微量元素,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W7143329441,血乳酸水平与重症感染患者预后的相关性分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W7143451235,阴道分娩产后出血护理干预效果分析,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W7143516264,BIM技术在建筑工程施工全过程管理中的应用研究,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4249040094,2成分系凝縮曲線の簡易測定法,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2522764674,Differences between National Cultures Matter – Case of Slovenian-Korean Working Environment,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2789737776,ANALYSIS OF THE GENERALIZED STRUCTURAL SCHEME OF THE ITERATIVELY INTEGRATING MEASUREMENT CONVERTER,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4235933518,Development of the technical specifications and changes to the TSs for refractories by JSC “The Ukrainian research institute of refractories named after A. S. Berezhnoy” in 2017,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4245426620,涠西南凹陷西北陡坡带流三段砂砾岩储层特征与主控因素,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4251872746,泌阳凹陷深凹区古流体压力演化与油气充注耦合关系,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2288039738,METHODOLOGICAL BASE FOR TRANSFORMANTS REPRESENTATION IN NONEQUILIBRIUM POSITIONAL UNEVEN-DIAGONAL SPACE,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2461828474,Legal Metrology and System for Calibration and Verification of the Radar Level Sensors,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2794700713,AIRCRAFT POWER SUPPLY SYSTEM DESIGN PROCESS AS AN AUTOMATION OBJECT,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2916920123,Study construction protective mine screen,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2941404485,METHODOLOGY OF JUSTIFICATION THE TYPE AND EVALUATION OF QUALITY GROUP SEARCH OF DEFECTS IN THE REPAIR RADIO-ELECTRONIC MEANS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2987532885,Recommendations for determining the fire capabilities artillery units,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3047075422,新たな水道広域化・民営化の動向と課題,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4238203105,内蒙狼山成矿带地球物理场特征,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4238600680,东沙岛西南泥火山区的地震烃类检测,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4246308204,西藏聂拉木三叠系土隆群-曲龙共巴组稳定碳同位素组成及对比,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4246478441,多面的再評価尺度の信頼性と妥当性の検討,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4253215392,渤海海域莱南斜坡带沙三下亚段混合沉积发育特征及主控因素,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4256556280,莱州湾凹陷火山岩-湖相碳酸盐岩混积岩储层特征和成因,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W4381686723,EXPERIENCE OF FUNCTIONING OF THE SYSTEM OF TECHNICAL SUPPLY OF THE FORCE STRUCTURES OF THE LEADING COUNTRIES OF THE WORLD IN CRISIS SITUATIONS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2259247441,GENERAL MODEL OF FORMING OF SYSTEM OF DEFENCE STATE INFORMATIVE RESOURCES,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2331126678,CURRENT STATES IN SNS JUNCTION FOR ARBITRARY CONCENTRATIONS OF NONMAGNETIC IMPURITIES,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2554484328,Providing of tactical and technical characteristics of military caterpillar and wheeled vehicles on stage of design researches,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2754077036,COORDINATE SYSTEMS AND TRANSFORMATIONS FOR AIR NAVIGATION TASKS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2768088133,THE METHOD OF FORMING A RATIONAL ASPECT OF THE ONBOARD COMPLEX OF RADAR DEFENSE UNMANNED AERIAL VEHICLE,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2810323770,IMPROVED METHODOLOGY OF SUBSTANTIATION OF PARAMETERS FOR METROLOGICAL SERVICE OF COMMUNICATION TOOLS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2913690698,Present state and problems choice of the mover type armored combat vehicles,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2949294166,"Methodical approach to determine the dependence of the deviation of the initial speed of the shells through the extension of the charging chamber artillery guns, measured with the help of the instrument for measuring the chambers",APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2958328192,COUNTERACTING RUSSIAN AGGRESSION IN INFORMATION SPHERE,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2967506491,Resonant reactive power amplifier. Analysis of electromagnetic processes,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2970285735,冈底斯中部松多岩组形成时代及物源:来自碎屑锆石U-Pb年代学证据,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2973460998,Mathematical modeling of shooting distance from “Fort-12” and “Fort-14 TP” pistols on the distribution of gunshot residues on cotton fabric,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2976621146,Evaluation of the influence of meter errors on the accuracy of the formation of the mismatch parameters with the radar-satellite method of guidance of air-to-surface missiles.,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W2980886387,Algorithm of rescue units logistic support planning in the process of regional life safety systems development,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W2989645603,Rationale Approach to the Construction of the System Selection of Moving Targets the Radar to Detect Small Unmanned Aerial Vehicles,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3004189015,METHODOLOGY FOR DETERMINING THE INFLUENCE OF SURPRISE EFFECT ON MISSION EXECUTION EFFECTIVENESS IN A SPECIAL OPERATION TO NEUTRALIZE ILLEGAL ARMED GROUPS,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W3004221614,METHODOLOGY FOR ASSESSMENT OF CAPACITY OF BORDER GUARD DETACHMENTS TO CARRY OUT TASKS OF COVERING FIRE AT ENTRY-EXIT CHECKPOINTS,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3011367602,ANALYSIS OF RADIO SIGNAL PARAMETERS FOR EMISSION SOURCE IDENTIFICATION,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3030413799,PERSPECTIVE WAYS OF DEVELOPMENT OF THE LABORATORY TESTING FACILITIES OF THE ARMED FORCES OF UKRAINE,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3032904050,Approach to selection of military measurement means for metrological maintenance of military communication means,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3034159883,Errors in Measuring the Angular Coordinate of Extended Targets by the Monopulse Method in the Fresnel Zone of the Linear Antenna Array,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W3040638690,ANALYSIS OF CONTEMPORARY THREATS TO UKRAINE’S NATIONAL SECURITY,REJECTED,False,True,lang X (FastText detected non-English content.)
https://openalex.org/W3041900072,Methodological Approach to Integrated Effectiveness Assessment Apply of Aviation Systems with UAVs. Part 1. Evaluation Methods for Effectiveness of Solving Radio Communication and Remote Monitoring Tasks.,APPROVED,True,True,FastText passed English detection. | Abstract passed rule-based garbage text inspection.
https://openalex.org/W4416761357,高中英语延伸阅读教学的探索与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7126463037,个性化护理方案在胃肠外科疾病患者护理中的实践与成效分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W3081051235,短视频顾客灵感的触发机制及其对顾客融入的影响,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4411138634,闽粤赣边区“6&amp;#183;16”强降雨诱发群发滑坡特征与驱动因素,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4248654518,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W4385403602,日本感性工学会論文誌／執筆要領,REJECTED,False,False,"Missing critical metadata: ['abstract', 'authorships']"
https://openalex.org/W4416762388,产后尿潴留的发生原因及护理进展研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7143969830,中药配伍在癌症治疗中的研究进展,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W2473561639,,REJECTED,False,False,Missing critical metadata: ['title']
https://openalex.org/W2508972811,「荀子」の文献学的研究 (昭和二十五年十二月十四日報告),REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4399552468,现代北太平洋中层水研究进展综述,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4408275998,融合多源遥感数据和改进后Mask R-CNN深度学习模型的复杂高原地形区冰湖智能识别,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759565,网络安全维护中计算机网络安全技术的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760367,高职院校创新创业教育与专业教育融合发展研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760625,新课标理念下小学数学作业设计的策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760740,OMO混合式教学模式在新型警务人才培养中的应用探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761270,中华优秀传统文化融入初中语文教学的策略,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761283,高校青年教师职业发展路径与组织支持研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761353,指向核心素养的高中化学大单元教学设计的实践研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4407569543,四川盆地中部地区寒武系洗象池组油气充注特征,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4408120315,咸化湖盆优质烃源岩发育机制与页岩油富集过程：以柴达木盆地下干柴沟组上段为例,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4409577862,江苏滨海地下水有机质季节变化特征及对氮迁移转化影响,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384473,脱敏治疗对过敏性鼻炎和过敏性哮喘患者症状及生活质量的影响研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760048,人工智能技术在计算机辅助教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760063,浅析新时代高校继续教育师资队伍建设,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760289,大单元教学在小学语文教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760306,关于教育信息化技术在小学数学教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761071,高校图书馆传统文化数字资源建设的创新路径与实践探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761149,数字化转型背景下职业教育教学改革路径探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761444,新课标背景下初中语文跨学科学习教学探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761600,中职学校美术教学中的艺术素养培策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761707,小学数学教学中渗透心理健康教育初探,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416761729,智慧课堂视域下初中化学教学中现代教育技术的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762286,项目化教学法在中职数学教学中的应用探析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416762490,既有建筑结构加固改造的优化设计与施工技术,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W7144322711,一例老年糖尿病直肠癌造口患者围术期的营养护理分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415383920,基于智能算法的升船机电气控制优化,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384309,水环境治理中人工湿地系统脱氮除磷效能提升技术路径探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4415384806,市政道路与综合管廊共建项目的成本控制与风险协同管理研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416759976,指向思维品质培养的初中英语阅读作业设计行动研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760003,环境因素对水利水电工程安全管理的影响及对策研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760056,高校图书馆阅读推广服务的策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760218,核心素养引领下的高中化学问题式教学策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760270,思维导图在小学科学教学中的应用,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760276,飞行器制造专业混合式教学模式的构建与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760309,初中语文古诗词教学的策略与方法,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760393,新媒体环境下川东竹琴在中华优秀传统文化教育中的传播策略研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760412,基于新课程理念的初中英语教育评价的分析,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760416,中华传统文化融入中学语文教学的有效路径,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760530,小学科学课堂问题解决教学模式探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760592,幼儿体育活动对幼儿健康发展的研究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760681,数字化教学在初中英语教学中的运用与思考,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760687,人工智能与高校英语教学的融合发展探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760723,学科交叉融合背景下的应用型本科通信人才培养模式探索,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760726,高中语文写作教学中思维培养探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760743,大单元视角下小学语文阅读教学的创新与实践,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760942,幼儿户外自主游戏中教师观察与指导策略探究,REJECTED,False,False,Missing critical metadata: ['abstract']
https://openalex.org/W4416760952,高校固定资产管理优化与信息化建设探究,REJECTED,False,False,Missing critical metadata: ['abstract']
